segment_id,recording_id,speaker_group_id,audio_path,duration_seconds,transcription,absolute_audio_path
REC133_SEG0028,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0028.wav,3.152,aqa ina ad ksin rḥukm d ameqqran,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0028.wav
REC133_SEG0029,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0029.wav,1.936,ṣṣedqet n tajjac,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0029.wav
REC133_SEG0030,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0030.wav,10.288,am iqqim yasuɛ qibac i ssenduq n ṣṣedqet iẓra mammec ineṭṭar rɣaci tinɛacin di ssenduq aṭṭas n aytbab n wagra tuɣa neṭṭaren dayes aṭṭas,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0030.wav
REC133_SEG0031_PART01,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0031_PART01.wav,10.236,usa dd ict n tajjac d rmeskina tenḍar dayes tnayen n uqiyyat semman tent camunat xenni iraɣa yasuɛ i imeḥḍaren nnes,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0031_PART01.wav
REC133_SEG0031_PART02,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0031_PART02.wav,10.236,inna asen s tidett necc ad awem iniɣ tajjac a rmeskina aqa tenḍar dayes ktar x marra inni inḍaren di ssenduq n ṣṣedqet,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0031_PART02.wav
REC133_SEG0032,REC133,SPK009,data/processed/segments/REC133/REC133_SEG0032.wav,9.449,minzi marra nḍaren dayes zi min ɣarsen aṭṭas maca ta zi drus nnes tenḍar dayes kurci min ɣares marra rɛutc nnes,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC133/REC133_SEG0032.wav
REC134_SEG0001,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0001.wav,2.512,abarreḥ n yasuɛ x qeṭṭu n ddunect,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0001.wav
REC134_SEG0002,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0002.wav,12.88,arami dd iffeɣ zi zzawect tameqqrant inna as ijjen zeg imeḥḍaren nnes a amseɣɣar xzar mammec ǧan iẓra ya d rebni ya yarra dd yasuɛ inna as ma teẓrid rebni ya imɣaren,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0002.wav
REC134_SEG0003,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0003.wav,5.136,war da ittɣimi ura d ijj n weẓru x weẓru nneɣni i war ittnehdim,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0003.wav
REC134_SEG0004,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0004.wav,15.536,rami tuɣa iqqim x wedrar n zzitun qibac i zzawect tameqqrant sseqsan t buṭrus d yaɛqub d yuḥanna d andrawus rami ten tuɣa weḥḥedsen ini aneɣ mermi i ɣa yiri man aya u man ad tiri reɛramet aqa marra aya,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0004.wav
REC134_SEG0005_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0005_PART01.wav,12.552,ibda yasuɛ iqqar asen xzarem ḥima war kenniw iɣekkwi ḥed aqa aṭṭas ad dd asen s yisem inu qqaren aqa d necc uca ad ɣarren aṭṭas mara tesrim x imenɣan d,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0005_PART01.wav
REC134_SEG0005_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0005_PART02.wav,12.552,rexbar n rbaruḍ war ttnexriɛem ca minzi s uɣir ad yiri man aya maca war ittiri ɛad d aneggar minzi rgens ad ikkar ḍidd i rgens nneɣni u tageldit ḍidd i tgeldit nneɣni,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0005_PART02.wav
REC134_SEG0006,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0006.wav,8.784,ad irin inhezzan n temmurt zeg wemcan ɣar wemcan nneɣni uca ad yiri raẓ d uɣewwuɣ timesrayin a d beddu n rewjeɛ n tarwa,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0006.wav
REC134_SEG0007_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0007_PART01.wav,13.544,xzarem ixef nwem minzi ad kenniw sellmen i tudrin n ccreɛ ad kenniw hettken s urekkuḍ di temzidawin nsen uca ad kenniw ssiwḍen ɣar ijeǧiden d rḥukkam di ssibbet inu d cch,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0007_PART01.wav
REC134_SEG0007_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0007_PART02.wav,13.544,adet i nitni maca ɣar umezwar ittxeṣṣa ad ittwabarreḥ s rexbar aṣebḥan di marra regnus xmi kenniw i ɣa gewwden ḥima ad kenniw sellmen war kessim s wemnus qber zi min ɣa tinim,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0007_PART02.wav
REC134_SEG0008,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0008.wav,13.552,war dayes txarriṣem ca maca min ma d awem i ɣa immewcen di tsaɛɛet nni siwrem zzayes minzi war teǧim d kenniw i issawaren maca d arruḥ iqeddsen,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0008.wav
REC134_SEG0009_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0009_PART01.wav,13.64,umas ad isellem umas maḥend ad t nɣen u babas ad isellem mmis uca ad tekkar tarwa x lwalidin nnes uca ad ten nɣen ad kenniw carhen marra di ssibbet n yise,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0009_PART01.wav
REC134_SEG0009_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0009_PART02.wav,13.64,m inu maca wenni i ɣa iṣbaren ar aneggar ad ittwassenjem xmi ɣa tẓarem nnɛi n wareyyeb min xef tuɣa issawar unabi daniyal ittbedda mani war ittxeṣṣa ad ibedd,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0009_PART02.wav
REC134_SEG0010,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0010.wav,7.28,wenni iɣrin ad ifhem rexdenni ittxeṣṣa i yinni iǧan di yahudiyya ad arewren ɣar idurar,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0010.wav
REC134_SEG0011_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0011_PART01.wav,11.484,u wenni iǧan x tzeqqa war dd ihekkwi ca ɣar taddart u war ittidef ca ḥima ad iksi ca zi taddart nnes u wenni iǧan deg iyyar war dd ittɛiqqib ca ḥima ad,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0011_PART01.wav
REC134_SEG0011_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0011_PART02.wav,11.484,iksi arud nnes uct x tinni iǧan s ddeyset d tinni issuṭuḍen deg wussan nni ẓaǧem ḥima war tettiri tarewra nwem di rmecta,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0011_PART02.wav
REC134_SEG0012_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0012_PART01.wav,10.508,minzi deg wussan nni ad din tiri ict n reḥsaret i war tuɣi am nettat zeg wami dd ixreq arebbi ddunect ar rexxu uca war tettiri ɛemmarṣ ɛawed,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0012_PART01.wav
REC134_SEG0012_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0012_PART02.wav,10.508,mara sidi war issemẓi ussan nni war tnejjem ura d ict n ddat maca di ṭṭweɛ n yinni ittwafarzen inni i ixḍar netta aqa issemẓi ussan nni,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0012_PART02.wav
REC134_SEG0013,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0013.wav,19.088,xenni mara inna awem ijjen aqa lmasiḥ da niɣ aqa t diha war t ttamnem minzi ad kkaren imasiḥen ifalsuten d inabiyyen issxarriqen ad ggen reɛramat d reɛjayeb ḥima mara izemmar ad ɣarren ɛad imextaren,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0013.wav
REC134_SEG0014_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0014_PART01.wav,12.728,kenniw maca ḥḍam aqa marra nniɣ awem t qber maca deg wussan nni awarni rmeḥnet nni ad tebbarcen tfuct uca taziri war tettic ɛad tafawt nnes itran ad dd wḍan zeg ujen,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0014_PART01.wav
REC134_SEG0014_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0014_PART02.wav,12.728,na uca ṣṣulaṭat i iǧan deg ijenwan ad ttwanhezzent xenni ad ẓaren mmis n bnadem itased deg iseynuten s jjehd d uɛuǧi ameqqran,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0014_PART02.wav
REC134_SEG0015_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0015_PART01.wav,11.976,rexdenni ad issekk lmalakat nnes uca ad iyru inni zzayes ittwafarzen zi arebɛa n tɣemmura n usemmiḍ zi ṭṭarf aneggaru n temmurt ar ṭṭarf aneggaru n ujenna,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0015_PART01.wav
REC134_SEG0015_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0015_PART02.wav,11.976,remdem zeg wartu n tazart amettir a xmi ɣa dewren refruɛ nnes ad dd areḍben uca tifray ad dd ffɣent xenni ad tessnem aqa anebdu yiweḍ dd,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0015_PART02.wav
REC134_SEG0016_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0016_PART01.wav,14.248,ammu ittxeṣṣa ura d kenniw xmi ɣa tẓarem timesrayin a ttemsarant ad tessnem aqa man aya yudes dd x tewwart s tidett ad awem iniɣ jjir a war iɛeddu ca ar d ɣa yiri,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0016_PART01.wav
REC134_SEG0016_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0016_PART02.wav,14.248,man aya marra ajenna d temmurt ad ɛdun maca awaren inu war ɛeddun ɛemmarṣ maca ass nni d tsaɛɛet nni ura d ijj war t issin ura d lmalakat nni iǧan deg ujenna,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0016_PART02.wav
REC134_SEG0017,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0017.wav,4.08,ura d tamemmit mɣir tbabat ḥdam,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0017.wav
REC134_SEG0018_PART01,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0018_PART01.wav,14.748,ɛssem zzadjem minzi war tessinem ca mermi dd ɣa taweḍ rweqt nni aqa t am yijj n bnadem ittxeṣṣa as ad isafar ijja taddart nnes iwekker imsexxaren nnes s,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0018_PART01.wav
REC134_SEG0018_PART02,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0018_PART02.wav,14.748,ṣṣulṭa iwca i kur ijj zzaysen rxedmet nnes uca iɛrem as i uɛessas n tewwart maḥend ad iqqim ad iḥḍa iwa ḥḍam xenni minzi war tessinem ca mermi i dd ɣa yas bab n taddart,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0018_PART02.wav
REC134_SEG0019,REC134,SPK009,data/processed/segments/REC134/REC134_SEG0019.wav,16.23,ɣar uɛecci niɣ ɣar wezyen n ǧiret niɣ ɣar usquqeɛ n uyaẓiḍ niɣ ɣar ṣṣbeḥ zic ḥima mara dd ittis deɣya war kenniw ittif tetteṭṭṣem min d awem qqareɣ rexxu qqareɣ t i marra qimem faqem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC134/REC134_SEG0019.wav
REC135_SEG0001_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0001_PART01.wav,11.816,udayen arezzun ad nɣen yasuɛ iqqimas tnayen n wussan i rɛid n tɣarṣt n useɛdun rɛid n weɣrum bra antun u tuɣa imeqqranen n ikehhanen d imser,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0001_PART01.wav
REC135_SEG0001_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0001_PART02.wav,11.816,maden n idlisen arezzun ict n tewwart maḥend ad t ṭṭfen s teḥraymect uca ad t nɣen maca nitni nnan war ittiri di rɛid ḥima war ittiri uɣewwuɣ di rgens,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0001_PART02.wav
REC135_SEG0002,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0002.wav,2.896,adhan n yasuɛ di bayt ɛanya,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0002.wav
REC135_SEG0003_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0003_PART01.wav,11.88,rami tuɣa iqqim ɣar ṭṭabra di bayt ɛanya di taddart n cimɛun wenni di iǧa rbarṣ tusa dd ict n temɣart aqa t ɣares ijj n uɣarraf n alabaster,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0003_PART01.wav
REC135_SEG0003_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0003_PART02.wav,11.88,dayes reɛṭur n ṣṣenbel teṣbeḥ tiɣra tarzem taziyyat n alabaster uca tfarreɣ i tt x uzeǧif n yasuɛ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0003_PART02.wav
REC135_SEG0004,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0004.wav,6.032,tuɣa din ca n imeḥḍaren xeyyqen aṭṭas deg ixef nsen x man aya nnan,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0004.wav
REC135_SEG0005_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0005_PART01.wav,12.136,mayemmi aḍeyyeɛ nreɛṭur n ṣṣenbel minzi iri ad tettwammenz reɛṭur a s ktar zi tert mya dinar uca xenni ad immewc i imezraḍ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0005_PART01.wav
REC135_SEG0005_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0005_PART02.wav,12.136,uca xeyyqen xas aṭṭas maca yasuɛ inna jjem tt mayemmi xas tettɛeddam aqa tegga dayi ijj n cɣer icna minzi imezraḍ aqa aten rebda akidwem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0005_PART02.wav
REC135_SEG0006_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0006_PART01.wav,12.84,tzemmarem ad kisen teggem rxar mermi ma texsem maca necc war kidwem ttɣimiɣ rebda nettat tegga min umi tzemmar aqa tizzar temseḥ arrimet inu s reɛṭur i wenḍer,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0006_PART01.wav
REC135_SEG0006_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0006_PART02.wav,12.84,s tidett necc ad awem iniɣ mani ma i ɣa ittwabarreḥ s rexbar a aṣebḥan zzayi di marra ddunect ad xebbaren ɛawed x min tegga d ridaret i nettat,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0006_PART02.wav
REC135_SEG0007,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0007.wav,4.368,yahuda izzenz ixef nnes maḥend ad isellem l masiḥ,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0007.wav
REC135_SEG0008_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0008_PART01.wav,10.072,xenni iruḥ yahuda isxariyuṭi ijjen zi tenɛac ɣar imeqqranen n ikehhanen ḥima ad asen isellem yasuɛ umi srin man aya,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0008_PART01.wav
REC135_SEG0008_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0008_PART02.wav,10.072,farḥen uca waɛden ad as wcen tmenyat u netta tuɣa yarezzu ict n tewwart ḥima ad asen t isellem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0008_PART02.wav
REC135_SEG0009,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0009.wav,3.92,asewjed n amensi rɛid n tɣarṣt n useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0009.wav
REC135_SEG0010_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0010_PART01.wav,13.944,deg wass amezwar n weɣrum bra antun umi ttnuman wudayen ad ɣarṣen i tɣarṣt n useɛdu nnan as imeḥḍaren nnes mani texsed ad nraḥ ḥima ad nessewjed,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0010_PART01.wav
REC135_SEG0010_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0010_PART02.wav,13.944,maḥend ad tecced amensi n useɛdu issekk tnayen zeg imeḥḍaren nnes inna asen ruḥem ɣar tendint u xzar ad temsagarem ak d ijj n weryaz yarbu ict n teqbuct n waman ḍfarem t,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0010_PART02.wav
REC135_SEG0011_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0011_PART01.wav,10.12,u mani ɣa yadef inim i bab n taddart amsermad nneɣ iqqar mani teǧa tɣurfet ḥima ad cceɣ amensi n useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0011_PART01.wav
REC135_SEG0011_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0011_PART02.wav,10.12,ak d imeḥḍaren inu xenni netta ad awem immer ijj n arwa imɣar sennej issu iɛder dinni i d aneɣ ɣa tesswejdem,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0011_PART02.wav
REC135_SEG0012,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0012.wav,9.104,ffɣen imeḥḍaren usin dd ɣar tendint uca ufin marra am mammec tuɣa d asen inna xenni sswejden taɣarst n useɛdu,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0012.wav
REC135_SEG0014_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0014_PART01.wav,12.824,ɣar uɛecci yusa dd ak d tenɛac n rrusul nnes rami tuɣa qqimen ɣar ṭṭabra ttetten inna yasuɛ s tidett necc ad awem iniɣ aqa ijjen zzaywem wenni kidi ittetten,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0014_PART01.wav
REC135_SEG0014_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0014_PART02.wav,12.824,ad ayi iɣdar bdan ttecḍinen nnan as ijjen awarni wenneɣni ma d necc inna asen aqa t d ijjen zi tenɛac i issisnen akidi aɣrum di ṭṭebṣi,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0014_PART02.wav
REC135_SEG0015,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0015.wav,11.344,aqa mmis n bnadem ad iraḥ mammec d as tura maca uct x weryaz nni zi ɣa ittwaɣdar mmis n bnadem iḥra as i weryaz nni mri war dd ixriq,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0015.wav
REC135_SEG0017,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0017.wav,15.92,rami tuɣa ttetten iksi yasuɛ aɣrum ibarek i t yarẓa i t uca iwca asen t inna ksim ccem aqa ta d arrimet inu xenni iksi aɣarraf iqada ibarek uca iwca asen t,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0017.wav
REC135_SEG0018_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0018_PART01.wav,13.688,u marra idsen swin zzayes inna asen aqa ina d idammen inu n rɛahd n jdid i ɣa ittwassizren i waṭṭas n iwdan s tidett necc ad awem iniɣ necc war sesseɣ ɛemmar,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0018_PART01.wav
REC135_SEG0018_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0018_PART02.wav,13.688,ṣ ɛad zi rɣiǧet n tzayart ar ass i di i tt ɣa sweɣ jdid di tgeldit n arebbi xenni awarni rami ɣennjen nitni iẓri n ttesbiḥ ffɣen ɣar wedrar n zzitun,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0018_PART02.wav
REC135_SEG0019,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0019.wav,3.92,yasuɛ izwar issiwer x wenkar n buṭrus,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0019.wav
REC135_SEG0020,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0020.wav,14.928,inna asen yasuɛ aqa marra kenniw ad dayi tenderfem di ǧiret a minzi tura s ufus n nnabi zakarya aqa ad wteɣ ameksaw uca ad ttwazeǧaɛ weǧǧi,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0020.wav
REC135_SEG0021_PART01,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0021_PART01.wav,11.192,maca awarni rami ttwassnekkareɣ ad awem izwareɣ ɣar ljalil inna as buṭrus waxxa ad dayek nderfen marra necc war dayek ttnedrifeɣ ca,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0021_PART01.wav
REC135_SEG0021_PART02,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0021_PART02.wav,11.192,inna as yasuɛ s tidett necc ad ac iniɣ aqa ass a di ǧiret a qber i ɣa issquqeɛ uyaẓiḍ tnayen n twarawin ad ayi tenkared trata n twarawin,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0021_PART02.wav
REC135_SEG0022,REC135,SPK009,data/processed/segments/REC135/REC135_SEG0022.wav,13.296,maca netta tuɣa iqqar s tmijja ijehden ɛad aṭṭas mara ittxeṣṣa ad mmteɣ akidek war cek nekkareɣ a sidi inu uca am netta ammu i nnan ura d nitni marra,/Users/mac/masterAI/tarifit_asr_tfm/data/processed/segments/REC135/REC135_SEG0022.wav
